0	5	5	0	0	0	0	0	0
1	2	7	8	0	9	69	456	1
2	5	10	2	8	3	63	199	1
3	5	1	1	8	8	68	80	1
4	10	10	8	5	5	65	289	1
5	0	10	6	9	6	66	315	1
6	0	7	6	1	8	68	181	1
7	8	1	7	2	1	61	375	1
8	4	3	8	0	5	65	35	1
9	8	2	6	8	6	66	296	1
10	10	1	5	0	5	65	93	1
11	10	1	10	2	1	61	267	1
12	6	1	7	8	7	67	95	1
13	7	3	8	2	1	61	192	1
14	6	10	2	0	10	70	304	1
15	3	5	10	6	7	67	440	1
16	10	5	1	3	9	69	134	1
17	1	8	1	4	4	64	474	1
18	5	0	3	3	3	63	57	1
19	8	6	2	8	6	66	19	1
20	8	8	3	6	5	65	51	1
21	3	0	0	8	8	68	102	1
22	10	0	9	0	1	61	207	1
23	5	6	4	2	4	64	15	1
24	5	7	2	10	4	64	323	1
25	5	8	1	2	7	67	269	1
26	3	7	4	8	1	61	350	1
27	9	6	0	1	10	70	7	1
28	8	6	9	1	5	65	413	1
29	10	6	2	10	8	68	338	1
30	0	8	10	6	10	70	135	1
31	9	4	6	2	3	63	336	1
32	5	9	2	2	7	67	137	1
33	6	8	6	10	2	62	161	1
34	2	6	5	10	5	65	341	1
35	5	6	10	2	6	66	272	1
36	8	6	1	10	8	68	379	1
37	6	1	1	5	6	66	177	1
38	9	0	2	10	12	72	249	1
39	9	6	5	4	4	64	199	1
40	5	1	9	6	6	66	76	1
41	6	6	8	4	2	62	289	1
42	0	1	8	9	11	71	409	1
43	9	7	4	8	5	65	249	1
44	0	4	6	5	6	66	428	1
45	1	7	10	3	9	69	272	1
46	9	8	7	7	2	62	20	1
47	8	2	8	10	8	68	26	1
48	3	5	6	1	5	65	183	1
49	9	3	8	1	2	62	359	1
50	9	2	3	10	10	70	195	1
51	10	1	9	7	6	66	444	1
52	1	3	5	9	7	67	157	1
53	5	3	3	3	2	62	475	1
54	5	5	7	1	4	64	412	1
55	10	4	5	6	5	65	371	1
56	1	7	0	9	2	62	317	1
57	10	7	3	7	7	67	374	1
58	5	0	4	2	2	62	310	1
59	7	10	5	4	6	66	375	1
60	5	1	1	0	4	64	81	1
61	1	3	6	0	5	65	143	1
62	7	10	10	1	9	69	308	1
63	1	7	2	7	1	61	106	1
64	6	3	5	1	2	62	339	1
65	7	1	5	7	6	66	171	1
66	7	10	10	10	3	63	48	1
67	3	8	4	9	1	61	137	1
68	0	1	1	4	3	63	245	1
69	8	7	9	0	7	67	300	1
70	9	8	6	10	3	63	405	1
71	1	2	9	1	8	68	19	1
72	6	8	1	8	5	65	311	1
73	3	5	6	8	4	64	374	1
74	6	0	9	3	4	64	310	1
75	3	7	3	0	7	67	164	1
76	2	7	5	7	3	63	305	1
77	4	3	3	5	2	62	193	1
78	4	8	6	6	2	62	385	1
79	0	6	2	9	3	63	140	1
80	4	3	9	9	7	67	298	1
81	8	6	9	9	3	63	39	1
82	10	0	0	7	12	72	32	1
83	9	1	9	8	7	67	448	1
84	7	2	9	6	4	64	467	1
85	5	3	8	2	3	63	106	1
86	0	8	0	4	4	64	46	1
87	8	10	2	7	6	66	289	1
88	10	1	7	6	5	65	428	1
89	0	3	6	3	6	66	358	1
90	7	3	0	1	7	67	192	1
91	5	3	1	10	8	68	109	1
92	9	9	0	10	9	69	315	1
93	4	3	6	5	2	62	132	1
94	5	8	10	7	5	65	154	1
95	0	6	9	2	9	69	250	1
96	4	0	6	2	2	62	294	1
97	8	2	8	2	0	60	241	1
98	3	3	10	6	7	67	358	1
99	0	4	1	8	4	64	62	1
100	5	6	1	0	7	67	217	1
101	8	5	9	6	1	61	41	1
102	2	9	5	10	3	63	372	1
103	7	9	3	5	5	65	369	1
104	0	3	0	4	1	61	461	1
105	0	10	4	2	8	68	448	1
106	9	7	9	1	6	66	32	1
107	3	9	1	7	2	62	96	1
108	2	0	5	3	4	64	168	1
109	7	6	7	4	2	62	38	1
110	7	5	10	4	3	63	32	1
111	7	5	6	6	1	61	46	1
112	0	3	2	3	2	62	78	1
113	6	3	0	8	7	67	206	1
114	7	9	10	6	4	64	23	1
115	7	10	1	7	6	66	11	1
116	7	5	2	2	5	65	102	1
117	0	5	7	4	7	67	269	1
118	2	9	9	3	9	69	352	1
119	6	0	7	3	3	63	316	1
120	1	6	0	5	1	61	249	1
121	3	7	1	7	2	62	366	1
122	0	6	9	3	9	69	166	1
123	8	5	7	9	4	64	23	1
124	4	7	0	8	4	64	160	1
125	3	8	9	2	8	68	272	1
126	10	4	1	9	10	70	259	1
127	1	3	0	7	4	64	15	1
128	3	8	2	2	6	66	37	1
129	6	3	9	7	5	65	461	1
130	4	7	10	5	6	66	15	1
131	0	6	4	0	7	67	63	1
132	8	2	2	6	7	67	272	1
133	1	2	7	4	6	66	431	1
134	6	0	7	9	9	69	180	1
135	3	0	3	5	5	65	294	1
136	4	9	8	2	8	68	453	1
137	5	6	1	6	4	64	147	1
138	6	7	7	9	2	62	344	1
139	1	9	6	0	10	70	375	1
140	3	1	8	10	10	70	419	1
141	8	1	10	3	2	62	425	1
142	8	10	10	3	7	67	332	1
143	4	8	4	6	2	62	286	1
144	8	4	6	2	2	62	327	1
145	1	0	8	8	10	70	289	1
146	9	7	2	0	9	69	152	1
147	6	5	9	4	3	63	383	1
148	0	4	4	5	4	64	179	1
149	1	9	0	1	8	68	198	1
150	7	8	5	9	2	62	342	1
151	2	4	7	7	5	65	67	1
152	9	4	4	0	6	66	199	1
153	7	1	2	8	8	68	480	1
154	4	10	3	5	5	65	64	1
155	7	9	1	7	6	66	110	1
156	3	7	6	8	3	63	371	1
157	2	0	2	10	10	70	265	1
158	2	5	8	2	6	66	369	1
159	2	7	5	2	5	65	275	1
160	9	9	4	7	5	65	242	1
161	8	3	9	4	1	61	184	1
162	3	4	2	4	1	61	249	1
163	8	10	9	6	4	64	363	1
164	3	2	7	0	4	64	143	1
165	0	10	4	3	8	68	81	1
166	2	9	3	2	7	67	80	1
167	1	1	3	7	6	66	363	1
168	10	8	10	3	5	65	463	1
169	1	9	8	2	9	69	128	1
170	8	9	1	3	9	69	302	1
171	2	8	0	8	2	62	81	1
172	6	6	1	1	7	67	145	1
173	0	8	8	9	8	68	454	1
174	3	2	3	2	0	60	279	1
175	4	10	5	10	1	61	377	1
176	4	3	5	10	7	67	383	1
177	1	7	6	4	5	65	132	1
178	7	7	8	5	2	62	147	1
179	8	4	4	5	4	64	307	1
180	6	0	7	10	10	70	36	1
181	9	6	8	8	2	62	79	1
182	5	8	2	10	3	63	243	1
183	5	8	6	7	1	61	406	1
184	8	9	9	2	7	67	455	1
185	5	2	6	7	5	65	416	1
186	7	10	2	2	9	69	133	1
187	2	8	9	0	10	70	373	1
188	8	0	6	8	8	68	213	1
189	4	3	3	3	1	61	326	1
190	6	5	2	4	4	64	219	1
191	7	6	8	1	5	65	75	1
192	0	7	10	7	10	70	355	1
193	8	5	3	10	7	67	69	1
